,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
235,235,615777,Stephen,1320,University of Vermont,male
236,236,320872,Patricia,1320,University of Vermont,female
237,237,517489,Cherly,1320,University of Vermont,unknown
238,238,2762100,Kenneth,1320,University of Vermont,male
239,239,1246582,Isaac,1320,University of Vermont,male
240,240,1467769,Josh,1320,University of Vermont,male
241,241,836996,Ellie,1320,University of Vermont,female
242,242,2385287,Julia,1320,University of Vermont,female
243,243,370056,William,1320,University of Vermont,male
244,244,517512,Vincent,1320,University of Vermont,male
245,245,820623,Richard,1320,University of Vermont,male
246,246,2729362,David,1320,University of Vermont,male
247,247,1705363,Paul,1320,University of Vermont,male
248,248,26014,Lynne,1320,University of Vermont,female
249,249,26021,Jeff,1320,University of Vermont,male
250,250,26026,Sarah,1320,University of Vermont,female
251,251,804268,Jim,1320,University of Vermont,male
252,252,2278862,Clayton,1320,University of Vermont,male
253,253,1525199,Joshua,1320,University of Vermont,male
254,254,443861,Matthew,1320,University of Vermont,male
255,255,1951190,Jane,1320,University of Vermont,female
256,256,2655703,Mika,1320,University of Vermont,male
257,257,443867,Thomas,1320,University of Vermont,male
258,258,1189342,Stephen,1320,University of Vermont,male
259,259,2401759,Sarah,1320,University of Vermont,female
260,260,443876,Marty,1320,University of Vermont,mostly_male
261,261,1402345,Anore,1320,University of Vermont,unknown
262,262,443881,Paul,1320,University of Vermont,male
263,263,2057729,Adam,1320,University of Vermont,male
264,264,1648132,Kari,1320,University of Vermont,female
265,265,902663,Robert,1320,University of Vermont,male
266,266,1779207,Ann,1320,University of Vermont,female
267,267,1140247,Rick,1320,University of Vermont,male
268,268,1074734,Thom,1320,University of Vermont,male
269,269,1558070,Ken,1320,University of Vermont,male
270,270,886327,Taras,1320,University of Vermont,male
271,271,591429,Joseph,1320,University of Vermont,male
272,272,403014,Sara,1320,University of Vermont,female
273,273,2057805,Toni,1320,University of Vermont,male
274,274,1484373,Patricia,1320,University of Vermont,female
275,275,1484374,Malinda,1320,University of Vermont,female
276,276,2238046,Deborah,1320,University of Vermont,female
277,277,919145,Lynda,1320,University of Vermont,female
278,278,697966,Eugene,1320,University of Vermont,male
279,279,2729604,Bradley,1320,University of Vermont,male
280,280,2729607,Linda,1320,University of Vermont,female
281,281,1459850,Dee,1320,University of Vermont,mostly_female
282,282,1574549,Brian,1320,University of Vermont,male
283,283,108186,Lyndon,1320,University of Vermont,male
284,284,2598556,Arthur,1320,University of Vermont,male
285,285,2836131,Emily,1320,University of Vermont,female
286,286,2451118,Ryan,1320,University of Vermont,mostly_male
287,287,960175,Jesse,1320,University of Vermont,male
288,288,2475704,John,1320,University of Vermont,male
289,289,2131641,Ricky,1320,University of Vermont,male
290,290,2041553,Staurt,1320,University of Vermont,unknown
291,291,1877714,Nicolas,1320,University of Vermont,male
292,292,435924,Kenneth,1320,University of Vermont,male
293,293,100056,Don,1320,University of Vermont,male
294,294,2631385,Courtney,1320,University of Vermont,mostly_female
295,295,2639577,Winnie,1320,University of Vermont,mostly_female
296,296,100065,Charlie,1320,University of Vermont,mostly_male
297,297,632550,Beth,1320,University of Vermont,female
298,298,2377446,Bruce,1320,University of Vermont,male
299,299,2426601,Charlotte,1320,University of Vermont,female
300,300,976623,Elizabeth,1320,University of Vermont,female
301,301,911088,Travis,1320,University of Vermont,male
302,302,2082570,Nichole,1320,University of Vermont,female
303,303,2696978,Luis,1320,University of Vermont,male
304,304,2459412,George,1320,University of Vermont,male
305,305,542488,Thomas,1320,University of Vermont,male
306,306,624419,Thomas,1320,University of Vermont,male
307,307,2385708,Karen,1320,University of Vermont,female
308,308,812850,Kevork,1320,University of Vermont,unknown
309,309,976694,Ernesto,1320,University of Vermont,male
310,310,829239,Elizabeth,1320,University of Vermont,female
311,311,829242,David,1320,University of Vermont,male
312,312,829243,James,1320,University of Vermont,male
313,313,1099578,Maharouf,1320,University of Vermont,unknown
314,314,911172,Michael,1320,University of Vermont,male
315,315,2533189,Sarah,1320,University of Vermont,female
316,316,100174,Joel,1320,University of Vermont,male
317,317,763728,Gale,1320,University of Vermont,mostly_female
318,318,100178,Rona,1320,University of Vermont,female
319,319,100185,Carmen,1320,University of Vermont,female
320,320,780124,Brian,1320,University of Vermont,male
321,321,100195,Markus,1320,University of Vermont,male
322,322,2819962,Miles,1320,University of Vermont,male
323,323,206718,Tony,1320,University of Vermont,male
324,324,206719,Christopher,1320,University of Vermont,male
325,325,206721,Guisseppe,1320,University of Vermont,unknown
326,326,206722,Samuel,1320,University of Vermont,male
327,327,2434947,Michael,1320,University of Vermont,male
328,328,206724,Don,1320,University of Vermont,male
329,329,2566029,Donald,1320,University of Vermont,male
330,330,755614,Willem,1320,University of Vermont,male
331,331,567200,Tom,1320,University of Vermont,male
332,332,2820002,Clayton,1320,University of Vermont,male
333,333,2434983,Laurent,1320,University of Vermont,male
334,334,755628,Ann,1320,University of Vermont,female
335,335,2467765,Matt,1320,University of Vermont,male
336,336,370625,John,1320,University of Vermont,male
337,337,247755,William,1320,University of Vermont,male
338,338,1927117,Mun,1320,University of Vermont,andy
339,339,976853,Elaine,1320,University of Vermont,female
340,340,985045,Keri,1320,University of Vermont,female
341,341,2197466,Tiffany,1320,University of Vermont,female
342,342,960475,Zhongzong,1320,University of Vermont,unknown
343,343,313309,Jeff,1320,University of Vermont,male
344,344,2697182,Michael,1320,University of Vermont,male
345,345,2287583,Deborah,1320,University of Vermont,female
346,346,313312,Holly-Lynn,1320,University of Vermont,unknown
347,347,1755105,Becca,1320,University of Vermont,female
348,348,919521,Luther,1320,University of Vermont,male
349,349,2344929,David,1320,University of Vermont,male
350,350,2344932,Karen,1320,University of Vermont,female
351,351,2533348,Kai,1320,University of Vermont,male
352,352,1624044,John,1320,University of Vermont,male
353,353,731120,James,1320,University of Vermont,male
354,354,2820086,Allen,1320,University of Vermont,male
355,355,370683,Paul,1320,University of Vermont,male
356,356,2639867,Alan,1320,University of Vermont,male
357,357,2000901,Zihao ,1320,University of Vermont,unknown
358,358,51212,Alison,1320,University of Vermont,female
359,359,51213,Mary,1320,University of Vermont,mostly_female
360,360,1370127,Susanna,1320,University of Vermont,female
361,361,1665040,Lance,1320,University of Vermont,male
362,362,772132,Josh,1320,University of Vermont,male
363,363,1411131,James M.,1320,University of Vermont,unknown
364,364,2369600,James,1320,University of Vermont,male
365,365,1402944,Ganesh,1320,University of Vermont,male
366,366,1034322,Richard,1320,University of Vermont,male
367,367,747607,Robbie,1320,University of Vermont,male
368,368,1050716,Walter,1320,University of Vermont,male
369,369,2549855,Mark,1320,University of Vermont,male
370,370,1665119,Rocki,1320,University of Vermont,unknown
371,371,1992815,Nancy,1320,University of Vermont,female
372,372,2803826,Elsa,1320,University of Vermont,female
373,373,403572,Peter,1320,University of Vermont,male
374,374,2312320,Wayne,1320,University of Vermont,male
375,375,403587,Brian,1320,University of Vermont,male
376,376,977028,Paul,1320,University of Vermont,male
377,377,403589,Chris,1320,University of Vermont,mostly_male
378,378,2820227,Sarah,1320,University of Vermont,female
379,379,2828435,Sue,1320,University of Vermont,female
380,380,1558689,Christopher,1320,University of Vermont,male
381,381,731303,Carol,1320,University of Vermont,mostly_female
382,382,2787495,Mariano,1320,University of Vermont,male
383,383,1337533,David,1320,University of Vermont,male
384,384,92349,Sheila,1320,University of Vermont,female
385,385,92351,Brooke,1320,University of Vermont,female
386,386,92353,Tom,1320,University of Vermont,male
387,387,387287,Mike,1320,University of Vermont,male
388,388,1329370,Margaret,1320,University of Vermont,female
389,389,108775,John,1320,University of Vermont,male
390,390,1951994,Joanne,1320,University of Vermont,female
391,391,559367,Brenda,1320,University of Vermont,female
392,392,1714440,Diane,1320,University of Vermont,female
393,393,2132232,Koela,1320,University of Vermont,unknown
394,394,559371,Mutsumi,1320,University of Vermont,mostly_female
395,395,559372,Kazuko,1320,University of Vermont,female
396,396,2361616,James,1320,University of Vermont,male
397,397,1714449,Robert,1320,University of Vermont,male
398,398,1960221,Maria,1320,University of Vermont,female
399,399,2124063,Dipanjan,1320,University of Vermont,unknown
400,400,2214177,John,1320,University of Vermont,male
401,401,1607971,Cara,1320,University of Vermont,female
402,402,2214180,Natalie,1320,University of Vermont,female
403,403,76077,Gretchen,1320,University of Vermont,female
404,404,76080,Suzanne,1320,University of Vermont,female
405,405,2451762,Andrey,1320,University of Vermont,male
