,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
202,202,1451001,Damion,3965,Davidson College,male
203,203,2518020,Maria,3965,Davidson College,female
204,204,1887245,Annie,3965,Davidson College,female
205,205,642067,Fred,3965,Davidson College,male
206,206,2645021,Solmaz,3965,Davidson College,female
207,207,594981,David,3965,Davidson College,male
208,208,54311,Durwin,3965,Davidson College,male
209,209,594984,Homer,3965,Davidson College,male
210,210,54313,Mauro,3965,Davidson College,male
211,211,594986,Mary,3965,Davidson College,mostly_female
212,212,1446955,Rebekah,3965,Davidson College,female
213,213,1307702,Herb,3965,Davidson College,male
214,214,2124866,Rosalba,3965,Davidson College,female
215,215,474180,Felix,3965,Davidson College,male
216,216,2628680,Rebecca,3965,Davidson College,female
217,217,265293,Henry,3965,Davidson College,male
218,218,2632782,Molly,3965,Davidson College,female
219,219,1875026,Tyler,3965,Davidson College,mostly_male
220,220,281683,Daniel,3965,Davidson College,male
221,221,2331755,Garry,3965,Davidson College,male
222,222,1596526,Matthew,3965,Davidson College,male
223,223,1823858,Raghu,3965,Davidson College,unknown
224,224,2671739,Tamara,3965,Davidson College,female
225,225,2051198,Roman,3965,Davidson College,male
226,226,117900,Karen,3965,Davidson College,female
227,227,117901,David,3965,Davidson College,male
228,228,1760397,Patricio,3965,Davidson College,male
229,229,117902,Karen,3965,Davidson College,female
230,230,117905,Robin,3965,Davidson College,mostly_male
231,231,117907,Robert,3965,Davidson College,male
232,232,492693,Michael,3965,Davidson College,male
233,233,2628766,Greta,3965,Davidson College,female
234,234,1207461,Jeffrey,3965,Davidson College,male
235,235,2057386,Tabitha,3965,Davidson College,female
236,236,2393279,Michael,3965,Davidson College,male
237,237,2737343,Susana,3965,Davidson College,female
238,238,2553032,Trey,3965,Davidson College,male
239,239,2413774,Melody,3965,Davidson College,female
240,240,2641106,Megan,3965,Davidson College,female
241,241,2677987,Justin,3965,Davidson College,male
242,242,1916134,Alison,3965,Davidson College,female
243,243,476393,Kathleen,3965,Davidson College,female
244,244,2675974,Aarushi,3965,Davidson College,unknown
245,245,2473228,Michelle,3965,Davidson College,female
246,246,2553101,Katie,3965,Davidson College,female
247,247,886031,Russell,3965,Davidson College,male
248,248,324901,Carole,3965,Davidson College,female
249,249,324908,Alan,3965,Davidson College,male
250,250,2303288,Thomas,3965,Davidson College,male
251,251,1553730,Suresh,3965,Davidson College,mostly_male
252,252,1944911,Gabriel,3965,Davidson College,male
253,253,1772880,Andrew,3965,Davidson College,male
254,254,2291028,Doug,3965,Davidson College,male
255,255,472406,Tim,3965,Davidson College,male
256,256,1944924,Diana,3965,Davidson College,female
257,257,1209700,Carol,3965,Davidson College,mostly_female
258,258,1994089,Mari,3965,Davidson College,female
259,259,1529194,Mark,3965,Davidson College,male
