,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
494,494,1434583,Tenley,1530,University of Washington,unknown
495,495,2499543,Jennifer,1530,University of Washington,female
496,496,1754071,Sarah,1530,University of Washington,female
497,497,2720727,Monica,1530,University of Washington,female
498,498,2442203,Yolanda,1530,University of Washington,female
499,499,2065368,Thomas,1530,University of Washington,male
500,500,2573281,Naja,1530,University of Washington,female
501,501,2786275,Darnell,1530,University of Washington,mostly_male
502,502,2106343,Joseph,1530,University of Washington,male
503,503,1868778,Zachary,1530,University of Washington,male
504,504,2671596,Melike,1530,University of Washington,female
505,505,1418221,Eric,1530,University of Washington,male
506,506,2040816,Nida,1530,University of Washington,female
507,507,1238001,Eric,1530,University of Washington,male
508,508,1147889,Anna,1530,University of Washington,female
509,509,1860597,Sam,1530,University of Washington,mostly_male
510,510,541686,Jen,1530,University of Washington,female
511,511,2671605,Yixuan,1530,University of Washington,unknown
512,512,2704373,Laura,1530,University of Washington,female
513,513,2835449,Ed,1530,University of Washington,male
514,514,967672,Joel,1530,University of Washington,male
515,515,2278389,Shuxuan,1530,University of Washington,unknown
516,516,2335743,Joyce,1530,University of Washington,female
517,517,2819071,Rose,1530,University of Washington,female
518,518,2278405,Heather,1530,University of Washington,female
519,519,1688582,Mikkel,1530,University of Washington,male
520,520,2278406,David,1530,University of Washington,male
521,521,615432,Rhonda,1530,University of Washington,female
522,522,1033225,Doug,1530,University of Washington,male
523,523,1090568,Cheryl,1530,University of Washington,female
524,524,2196490,Jeffrey,1530,University of Washington,male
525,525,2499595,Jarod,1530,University of Washington,male
526,526,2442253,Vaishnavi,1530,University of Washington,unknown
527,527,1418254,Colin,1530,University of Washington,male
528,528,1106959,Jon,1530,University of Washington,male
529,529,1860625,Jaclyn,1530,University of Washington,female
530,530,2475025,Jamie,1530,University of Washington,mostly_female
531,531,1238040,Christine,1530,University of Washington,female
532,532,1123355,Davinder,1530,University of Washington,mostly_male
533,533,1262622,Ying-Hao,1530,University of Washington,unknown
534,534,2352160,Cheri,1530,University of Washington,female
535,535,2163744,Anne,1530,University of Washington,female
536,536,1238050,Benjamin,1530,University of Washington,male
537,537,1360931,Nancy,1530,University of Washington,female
538,538,2589730,Chris,1530,University of Washington,mostly_male
539,539,2032677,Megan,1530,University of Washington,female
540,540,2483237,Adnan,1530,University of Washington,male
541,541,2827302,Wenqiu,1530,University of Washington,unknown
542,542,2548771,Sara,1530,University of Washington,female
