,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
201,201,913902,Mike,1265,University of Mississippi,male
202,202,1346032,Breese,1265,University of Mississippi,unknown
203,203,2165233,Mary,1265,University of Mississippi,mostly_female
204,204,483826,Adetayo,1265,University of Mississippi,unknown
205,205,1716724,Kathleen,1265,University of Mississippi,female
206,206,983541,Elliott,1265,University of Mississippi,male
207,207,2824695,Carol,1265,University of Mississippi,mostly_female
208,208,1427965,Mark,1265,University of Mississippi,male
209,209,2630142,Jesse,1265,University of Mississippi,male
210,210,2439678,Jennifer,1265,University of Mississippi,female
211,211,1249794,Diane,1265,University of Mississippi,female
212,212,1165839,Lindsey,1265,University of Mississippi,mostly_female
213,213,2173462,Brandon,1265,University of Mississippi,male
214,214,1321495,David,1265,University of Mississippi,male
215,215,1427995,Candice,1265,University of Mississippi,female
216,216,2165280,Ji Hoon,1265,University of Mississippi,unknown
217,217,2716193,Jonathan,1265,University of Mississippi,male
218,218,1886755,Ralph,1265,University of Mississippi,male
219,219,2232872,Prachi,1265,University of Mississippi,unknown
220,220,2109994,Benjamin,1265,University of Mississippi,male
221,221,2695723,Brooke,1265,University of Mississippi,female
222,222,612907,John,1265,University of Mississippi,male
223,223,612909,Gabriel,1265,University of Mississippi,male
224,224,2695726,Madeline,1265,University of Mississippi,female
225,225,1557042,Katherine,1265,University of Mississippi,female
226,226,2228786,Darlene,1265,University of Mississippi,female
227,227,954934,Mary,1265,University of Mississippi,mostly_female
228,228,2835001,Austin,1265,University of Mississippi,male
229,229,2357818,Susan,1265,University of Mississippi,female
230,230,1255993,Brice,1265,University of Mississippi,male
231,231,2673220,vivian,1265,University of Mississippi,female
232,232,1256006,Mika,1265,University of Mississippi,male
233,233,1417800,Alan,1265,University of Mississippi,male
234,234,2728520,Rene,1265,University of Mississippi,male
235,235,2728523,Robert,1265,University of Mississippi,male
236,236,1278541,Ali,1265,University of Mississippi,male
237,237,2728525,Albert,1265,University of Mississippi,male
238,238,2433620,Eddie,1265,University of Mississippi,male
239,239,1737303,Roy,1265,University of Mississippi,male
240,240,2562648,Garrett,1265,University of Mississippi,male
241,241,2728536,Melissa,1265,University of Mississippi,female
242,242,1890906,Jack,1265,University of Mississippi,male
243,243,2591328,Kim,1265,University of Mississippi,mostly_female
244,244,2345576,Aboaku,1265,University of Mississippi,unknown
245,245,1823337,Joel,1265,University of Mississippi,male
246,246,2583152,Page,1265,University of Mississippi,unknown
247,247,2036340,Dwayne,1265,University of Mississippi,male
248,248,2241145,Joshua,1265,University of Mississippi,male
249,249,529019,Scott,1265,University of Mississippi,male
250,250,2357883,Rebekah,1265,University of Mississippi,female
251,251,2044540,Hehui,1265,University of Mississippi,unknown
252,252,2638464,Khaled,1265,University of Mississippi,male
253,253,1172100,Ken,1265,University of Mississippi,male
254,254,2134660,Carey,1265,University of Mississippi,andy
255,255,1960582,Matthew,1265,University of Mississippi,male
256,256,420485,Anne,1265,University of Mississippi,female
257,257,135817,Tim,1265,University of Mississippi,male
258,258,2497163,Burhanettin,1265,University of Mississippi,male
259,259,2245259,Ann,1265,University of Mississippi,female
260,260,633486,Kate,1265,University of Mississippi,female
261,261,2497167,Melody,1265,University of Mississippi,female
262,262,2497169,James,1265,University of Mississippi,male
263,263,2497170,Laura,1265,University of Mississippi,female
264,264,2497171,Susan,1265,University of Mississippi,female
265,265,1847955,Jacob,1265,University of Mississippi,male
266,266,2593431,Melissa,1265,University of Mississippi,female
267,267,2437787,Patricia,1265,University of Mississippi,female
268,268,1950364,Stephanie,1265,University of Mississippi,female
269,269,2378404,Robbie,1265,University of Mississippi,male
270,270,1827492,Amy,1265,University of Mississippi,female
271,271,2052775,Noel ,1265,University of Mississippi,unknown
272,272,2153127,Bradley,1265,University of Mississippi,male
273,273,1180334,Milam,1265,University of Mississippi,unknown
274,274,2615983,Jaye,1265,University of Mississippi,unknown
275,275,1667760,Jack,1265,University of Mississippi,male
276,276,1712816,Rebecca,1265,University of Mississippi,female
277,277,2466482,Marc,1265,University of Mississippi,male
278,278,2615982,Peter,1265,University of Mississippi,male
279,279,1686199,Miguel,1265,University of Mississippi,male
280,280,1835703,Rickey,1265,University of Mississippi,male
281,281,2685628,Maria,1265,University of Mississippi,female
282,282,1843901,Noell,1265,University of Mississippi,unknown
283,283,2474686,Jon-Michael,1265,University of Mississippi,unknown
284,284,2415295,George,1265,University of Mississippi,male
285,285,131776,J. Riley,1265,University of Mississippi,unknown
286,286,1618628,Telisha,1265,University of Mississippi,unknown
287,287,754375,Robert,1265,University of Mississippi,male
288,288,2009801,Carolyn,1265,University of Mississippi,female
289,289,2435787,Cheryl,1265,University of Mississippi,female
290,290,2134732,Michael,1265,University of Mississippi,male
291,291,1637072,Stephen,1265,University of Mississippi,male
292,292,989907,Christopher,1265,University of Mississippi,male
293,293,2489048,Maureen,1265,University of Mississippi,female
294,294,2226910,Cody,1265,University of Mississippi,mostly_male
295,295,2530020,Robert,1265,University of Mississippi,male
296,296,1217253,Micah,1265,University of Mississippi,male
297,297,1327847,John,1265,University of Mississippi,male
298,298,2081511,Kara,1265,University of Mississippi,female
299,299,762600,Robert,1265,University of Mississippi,male
300,300,2519792,Amy,1265,University of Mississippi,female
301,301,2226929,Martin,1265,University of Mississippi,male
302,302,2634481,Jenny,1265,University of Mississippi,female
303,303,2820848,Elizabeth,1265,University of Mississippi,female
304,304,2743028,Kenneth,1265,University of Mississippi,male
305,305,2226930,Caroline,1265,University of Mississippi,female
306,306,1645307,Ebony,1265,University of Mississippi,female
307,307,373505,Robert,1265,University of Mississippi,male
308,308,2237188,Jennifer,1265,University of Mississippi,female
309,309,1839878,Patrick,1265,University of Mississippi,male
310,310,2433804,Michelle,1265,University of Mississippi,female
311,311,1839885,Evangeline,1265,University of Mississippi,female
312,312,1002258,Kim,1265,University of Mississippi,mostly_female
313,313,2691863,David,1265,University of Mississippi,male
314,314,1841944,Dwight,1265,University of Mississippi,male
315,315,987930,Lara,1265,University of Mississippi,female
316,316,449308,Steve,1265,University of Mississippi,male
317,317,449309,Paul,1265,University of Mississippi,male
318,318,449311,Tamar,1265,University of Mississippi,female
319,319,2116386,Christina,1265,University of Mississippi,female
320,320,1663785,Lee,1265,University of Mississippi,mostly_male
321,321,2497322,Patrick,1265,University of Mississippi,male
322,322,2147116,Ryan,1265,University of Mississippi,mostly_male
323,323,2120496,Jamie,1265,University of Mississippi,mostly_female
324,324,2526002,Charles,1265,University of Mississippi,male
325,325,2399030,Miriam,1265,University of Mississippi,female
326,326,2501430,Elizabeth,1265,University of Mississippi,female
327,327,1823545,Charles,1265,University of Mississippi,male
328,328,1823546,Albert,1265,University of Mississippi,male
329,329,131901,Patterson,1265,University of Mississippi,unknown
330,330,2011970,Stacey,1265,University of Mississippi,mostly_female
331,331,1170243,David,1265,University of Mississippi,male
332,332,1807173,Timothy,1265,University of Mississippi,male
333,333,2140998,Michelle,1265,University of Mississippi,female
334,334,2011975,Lynn,1265,University of Mississippi,mostly_female
335,335,774985,Paul,1265,University of Mississippi,male
336,336,2292558,LaReeca,1265,University of Mississippi,unknown
337,337,1692503,Laurie,1265,University of Mississippi,female
338,338,1602394,Frank,1265,University of Mississippi,male
339,339,1610891,Craig,1265,University of Mississippi,male
340,340,1919837,Jared,1265,University of Mississippi,male
341,341,2204511,Yelena,1265,University of Mississippi,female
342,342,2290530,Nathan,1265,University of Mississippi,male
343,343,2243434,Elizabeth,1265,University of Mississippi,female
344,344,1649514,Ryan,1265,University of Mississippi,mostly_male
345,345,2202479,Matthew,1265,University of Mississippi,male
346,346,2149232,Theresa,1265,University of Mississippi,female
347,347,897905,George,1265,University of Mississippi,male
348,348,2229104,Christine,1265,University of Mississippi,female
349,349,1012599,Julia,1265,University of Mississippi,female
350,350,197495,Gregory,1265,University of Mississippi,male
351,351,1760121,Lisa,1265,University of Mississippi,female
352,352,1760119,Diane,1265,University of Mississippi,female
