,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
184,184,2122126,Dae Woong,1058,University of Alabama,unknown
185,185,1663374,Finbarr,1058,University of Alabama,male
186,186,2204047,Geoffrey,1058,University of Alabama,male
187,187,2539921,Jeff,1058,University of Alabama,male
188,188,2474384,Youngsoo,1058,University of Alabama,unknown
189,189,1057179,Shane,1058,University of Alabama,male
190,190,1016219,William,1058,University of Alabama,male
191,191,1196446,Alaina,1058,University of Alabama,female
192,192,2285982,Gokuleshwor,1058,University of Alabama,unknown
193,193,1188256,Jeffrey,1058,University of Alabama,male
194,194,1769891,Randall,1058,University of Alabama,male
195,195,2515364,Jihoon,1058,University of Alabama,unknown
196,196,2425258,Matthew,1058,University of Alabama,male
197,197,1638827,Bradley,1058,University of Alabama,male
198,198,1114539,Jean-Luc,1058,University of Alabama,unknown
199,199,2048429,Meghan,1058,University of Alabama,female
200,200,2154927,Xin,1058,University of Alabama,andy
201,201,1556913,Michael,1058,University of Alabama,male
202,202,254388,Aaron,1058,University of Alabama,male
203,203,2187704,Abigail,1058,University of Alabama,female
204,204,1794489,Mallory,1058,University of Alabama,mostly_female
205,205,1860024,Melissa,1058,University of Alabama,female
206,206,1573308,Sandrine,1058,University of Alabama,female
207,207,2621885,Susan,1058,University of Alabama,female
208,208,2777533,Mustafijur,1058,University of Alabama,unknown
209,209,2671039,Carin,1058,University of Alabama,female
210,210,2212299,Kelly,1058,University of Alabama,mostly_female
211,211,2482636,Aibek,1058,University of Alabama,male
212,212,1327571,Betsy,1058,University of Alabama,female
213,213,1368533,Heather,1058,University of Alabama,female
214,214,2458071,Alan,1058,University of Alabama,male
215,215,1032664,Brandi,1058,University of Alabama,female
216,216,1786334,Alice,1058,University of Alabama,female
217,217,2589153,Rachel,1058,University of Alabama,female
218,218,1810917,Ash,1058,University of Alabama,unknown
219,219,1352166,Ansley,1058,University of Alabama,female
220,220,1941990,Andrea,1058,University of Alabama,female
221,221,639463,Jonathon,1058,University of Alabama,male
222,222,1442282,Subhadip,1058,University of Alabama,unknown
223,223,2572780,Ny'Nika,1058,University of Alabama,unknown
224,224,2277875,Sydney,1058,University of Alabama,mostly_male
225,225,2441717,Tori,1058,University of Alabama,female
226,226,2662903,Chioma,1058,University of Alabama,unknown
227,227,1196541,Katie,1058,University of Alabama,female
228,228,2277889,Milad,1058,University of Alabama,male
229,229,2687495,Sue,1058,University of Alabama,female
230,230,1081863,Doris,1058,University of Alabama,female
231,231,1155594,Brian,1058,University of Alabama,male
232,232,721419,Shelly,1058,University of Alabama,female
233,233,770570,Lucas,1058,University of Alabama,male
234,234,2040336,Zhexi,1058,University of Alabama,unknown
235,235,2327057,Wendy,1058,University of Alabama,female
236,236,1614353,Andy,1058,University of Alabama,male
237,237,1352211,Pat,1058,University of Alabama,andy
238,238,2646545,Paul,1058,University of Alabama,male
239,239,2368021,Huizhen,1058,University of Alabama,unknown
240,240,2540062,Briana,1058,University of Alabama,female
241,241,2540067,Brandy,1058,University of Alabama,mostly_female
242,242,2130470,Sonya,1058,University of Alabama,female
243,243,1827371,Dawen,1058,University of Alabama,unknown
244,244,2736687,Rebecca,1058,University of Alabama,female
245,245,2736688,Don,1058,University of Alabama,male
246,246,2613809,Thuy,1058,University of Alabama,mostly_female
247,247,2179633,Thelma,1058,University of Alabama,female
248,248,2818611,Amanda,1058,University of Alabama,female
249,249,2703923,Mark,1058,University of Alabama,male
250,250,1753655,Rachael,1058,University of Alabama,female
251,251,1663544,Patrick,1058,University of Alabama,male
252,252,2613820,Shan,1058,University of Alabama,andy
253,253,1917506,Hollea,1058,University of Alabama,unknown
254,254,2368067,Hwan-Sik,1058,University of Alabama,unknown
255,255,2613828,Jennifer,1058,University of Alabama,female
256,256,1794629,Ed,1058,University of Alabama,male
257,257,1802823,Sagy,1058,University of Alabama,unknown
258,258,2556488,Becky,1058,University of Alabama,female
259,259,2056779,Rachael,1058,University of Alabama,female
260,260,2638413,Stanislava,1058,University of Alabama,female
261,261,1466961,Donald,1058,University of Alabama,male
262,262,1606227,Schernavia,1058,University of Alabama,unknown
263,263,1507927,Melissa (joan),1058,University of Alabama,unknown
264,264,1901143,Lorraine,1058,University of Alabama,female
265,265,361049,George,1058,University of Alabama,male
266,266,2581082,Rebecca,1058,University of Alabama,female
267,267,2466393,Andrea,1058,University of Alabama,female
268,268,2081369,Aijun,1058,University of Alabama,unknown
269,269,1327709,Devanna,1058,University of Alabama,unknown
270,270,1327711,Jami,1058,University of Alabama,female
271,271,2499167,Lindsey,1058,University of Alabama,mostly_female
272,272,623201,Shadi,1058,University of Alabama,mostly_male
273,273,1327712,Rachel,1058,University of Alabama,female
274,274,2114147,Travis,1058,University of Alabama,male
275,275,2482788,Thomas,1058,University of Alabama,male
276,276,483942,Eric,1058,University of Alabama,male
277,277,803440,Brandon,1058,University of Alabama,male
278,278,2335350,Gail,1058,University of Alabama,mostly_female
279,279,2228856,Johnathan,1058,University of Alabama,male
280,280,1147514,Carolyn,1058,University of Alabama,female
