,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
270,270,2483008,Seaab,1391,University of Arkansas,unknown
271,271,320322,Bill,1391,University of Arkansas,male
272,272,1229636,Judy,1391,University of Arkansas,female
273,273,2147140,Surya,1391,University of Arkansas,male
274,274,2687816,Leslie,1391,University of Arkansas,mostly_female
275,275,164681,Chris,1391,University of Arkansas,mostly_male
276,276,2736970,Evelene,1391,University of Arkansas,unknown
277,277,402251,Susan,1391,University of Arkansas,female
278,278,721747,MacK,1391,University of Arkansas,male
279,279,2581335,Christopher,1391,University of Arkansas,male
280,280,1778520,Kevin,1391,University of Arkansas,male
281,281,1237848,Garth,1391,University of Arkansas,male
282,282,2540378,Michael,1391,University of Arkansas,male
283,283,164699,Claud,1391,University of Arkansas,male
284,284,2663258,Kristie,1391,University of Arkansas,female
285,285,2736985,Lindsey,1391,University of Arkansas,mostly_female
286,286,164696,Murray,1391,University of Arkansas,male
287,287,1786716,Lora,1391,University of Arkansas,female
288,288,2163553,Brandon,1391,University of Arkansas,male
289,289,2589537,Jessica,1391,University of Arkansas,female
290,290,2646883,Yan,1391,University of Arkansas,male
291,291,2835300,Shannon,1391,University of Arkansas,mostly_female
292,292,1786723,Sergey,1391,University of Arkansas,male
293,293,1041256,Hilda,1391,University of Arkansas,female
294,294,484202,Roman,1391,University of Arkansas,male
295,295,2564974,Lily,1391,University of Arkansas,female
296,296,2524014,BJ,1391,University of Arkansas,unknown
297,297,1008501,Olivia,1391,University of Arkansas,female
298,298,2261881,David,1391,University of Arkansas,male
299,299,2319228,Luke,1391,University of Arkansas,male
300,300,1549181,Evelyn,1391,University of Arkansas,female
301,301,2089852,Robert ,1391,University of Arkansas,unknown
302,302,1475453,Geoffrey,1391,University of Arkansas,male
303,303,2433931,John,1391,University of Arkansas,male
304,304,1958798,James,1391,University of Arkansas,male
305,305,2630543,Carter,1391,University of Arkansas,male
306,306,2122640,Nicholas,1391,University of Arkansas,male
307,307,1483665,Eugene (Scott),1391,University of Arkansas,unknown
308,308,762770,Amy,1391,University of Arkansas,female
309,309,2409369,Victoria,1391,University of Arkansas,female
310,310,1754016,Loray,1391,University of Arkansas,unknown
311,311,2352035,Weiya,1391,University of Arkansas,unknown
312,312,2106275,Autumn,1391,University of Arkansas,female
313,313,902062,Gwynne,1391,University of Arkansas,female
314,314,2089902,Alice,1391,University of Arkansas,female
315,315,2360248,Jill,1391,University of Arkansas,female
316,316,2245560,Leslie,1391,University of Arkansas,mostly_female
317,317,2687932,Michael,1391,University of Arkansas,male
318,318,2556862,Katy,1391,University of Arkansas,female
319,319,1557438,William,1391,University of Arkansas,male
320,320,107464,Phillip,1391,University of Arkansas,male
321,321,2155464,Tyrone,1391,University of Arkansas,male
322,322,2081739,Karen,1391,University of Arkansas,female
323,323,91088,Donald,1391,University of Arkansas,male
324,324,2614226,Shameer,1391,University of Arkansas,male
325,325,2122710,Sacha,1391,University of Arkansas,mostly_female
326,326,91096,David,1391,University of Arkansas,male
327,327,1655768,Anna,1391,University of Arkansas,female
328,328,1672155,Nadia,1391,University of Arkansas,female
329,329,2458588,J.R.,1391,University of Arkansas,unknown
330,330,2212828,Todd,1391,University of Arkansas,male
331,331,132059,Duane,1391,University of Arkansas,male
332,332,2663393,Liz,1391,University of Arkansas,female
333,333,50148,Daniel,1391,University of Arkansas,male
334,334,1999848,Donna,1391,University of Arkansas,female
335,335,2474985,Mahendran,1391,University of Arkansas,male
336,336,50153,Don,1391,University of Arkansas,male
337,337,50152,Thomas,1391,University of Arkansas,male
338,338,230376,Dorothy,1391,University of Arkansas,female
339,339,1426413,Taiwhun,1391,University of Arkansas,unknown
340,340,2073582,Jaye,1391,University of Arkansas,unknown
341,341,2728942,Josiah,1391,University of Arkansas,male
342,342,2270193,David,1391,University of Arkansas,male
343,343,2745332,Kevin,1391,University of Arkansas,male
344,344,2737144,Eric,1391,University of Arkansas,male
345,345,2573308,Glenn,1391,University of Arkansas,male
346,346,1770496,Karen,1391,University of Arkansas,female
347,347,590855,Rick,1391,University of Arkansas,male
348,348,2065417,Wenbo,1391,University of Arkansas,unknown
349,349,934927,Joanne,1391,University of Arkansas,female
350,350,2663442,Melodie,1391,University of Arkansas,female
351,351,1639446,Yao,1391,University of Arkansas,andy
352,352,992280,Vernon,1391,University of Arkansas,male
353,353,1115161,Kelly,1391,University of Arkansas,mostly_female
354,354,2212891,Sarah,1391,University of Arkansas,female
355,355,2696221,Rachel,1391,University of Arkansas,female
356,356,926751,Clara,1391,University of Arkansas,female
357,357,2638885,Erin,1391,University of Arkansas,mostly_female
358,358,2319399,Weiyi,1391,University of Arkansas,unknown
359,359,1442858,Robert,1391,University of Arkansas,male
360,360,2671662,Hillary,1391,University of Arkansas,female
361,361,2081841,Nathan,1391,University of Arkansas,male
362,362,2696248,Timothy,1391,University of Arkansas,male
363,363,1672249,Karen,1391,University of Arkansas,female
364,364,2647097,Krystle,1391,University of Arkansas,female
365,365,2171962,Raj,1391,University of Arkansas,mostly_male
366,366,574527,Michael,1391,University of Arkansas,male
367,367,2442308,Baris,1391,University of Arkansas,unknown
368,368,2638916,Carrie,1391,University of Arkansas,female
369,369,2548806,Meredith,1391,University of Arkansas,mostly_female
370,370,951368,Michelle,1391,University of Arkansas,female
371,371,2688076,James,1391,University of Arkansas,male
372,372,2327630,Raymond,1391,University of Arkansas,male
373,373,2442320,Bob,1391,University of Arkansas,male
374,374,1533015,Miaoqing,1391,University of Arkansas,unknown
375,375,2712664,Michelle,1391,University of Arkansas,female
376,376,1205337,Robert,1391,University of Arkansas,male
377,377,2663521,Majdy,1391,University of Arkansas,unknown
378,378,1500262,Joseph,1391,University of Arkansas,male
379,379,2573417,Hamid,1391,University of Arkansas,male
380,380,1614957,Rodney,1391,University of Arkansas,male
381,381,2589808,Landon,1391,University of Arkansas,male
382,382,2819185,Jeremy,1391,University of Arkansas,male
383,383,2245747,Mary,1391,University of Arkansas,mostly_female
384,384,1975411,Audry,1391,University of Arkansas,female
385,385,2483323,Charles,1391,University of Arkansas,male
386,386,2188412,Helena,1391,University of Arkansas,female
387,387,2040956,Pamela,1391,University of Arkansas,female
388,388,2442371,Maximilian,1391,University of Arkansas,male
389,389,2098311,Nikolas,1391,University of Arkansas,male
390,390,746634,Pablo,1391,University of Arkansas,male
391,391,205964,Boris,1391,University of Arkansas,male
392,392,2819213,Rachel,1391,University of Arkansas,female
393,393,2737294,Bill,1391,University of Arkansas,male
394,394,1959064,Jake,1391,University of Arkansas,male
395,395,214175,Jeremy,1391,University of Arkansas,male
396,396,1475751,Samantha,1391,University of Arkansas,female
397,397,2204843,Rhodora,1391,University of Arkansas,unknown
398,398,2516142,Baqir,1391,University of Arkansas,unknown
399,399,1893552,Helana,1391,University of Arkansas,unknown
400,400,1893556,Jessica,1391,University of Arkansas,female
401,401,2204854,Steve,1391,University of Arkansas,male
402,402,2270392,Sarah,1391,University of Arkansas,female
403,403,1893560,Oksana,1391,University of Arkansas,female
404,404,2311355,Brian,1391,University of Arkansas,male
405,405,2057405,Mary,1391,University of Arkansas,mostly_female
406,406,2122949,Razieh,1391,University of Arkansas,female
407,407,2245833,Kristian,1391,University of Arkansas,male
408,408,2589904,Bob,1391,University of Arkansas,male
409,409,1918161,Rodney,1391,University of Arkansas,male
410,410,2663632,Laura,1391,University of Arkansas,female
411,411,1819859,Rebecca,1391,University of Arkansas,female
412,412,2049242,Kasey,1391,University of Arkansas,mostly_female
413,413,1541339,Krystal,1391,University of Arkansas,female
414,414,2041051,Benjamin,1391,University of Arkansas,male
415,415,476383,Doug,1391,University of Arkansas,male
416,416,2204896,Isaac,1391,University of Arkansas,male
417,417,2819301,Rubie,1391,University of Arkansas,female
418,418,1869030,Jennifer,1391,University of Arkansas,female
419,419,2319590,David,1391,University of Arkansas,male
420,420,2319592,Steve,1391,University of Arkansas,male
421,421,746731,James,1391,University of Arkansas,male
422,422,2655468,Ringo,1391,University of Arkansas,male
423,423,795884,Jennie,1391,University of Arkansas,female
424,424,2606320,Flint,1391,University of Arkansas,unknown
425,425,795889,Nilda,1391,University of Arkansas,female
426,426,2524402,Cory,1391,University of Arkansas,mostly_male
427,427,2278655,Aaron,1391,University of Arkansas,male
428,428,1991935,Claire,1391,University of Arkansas,female
429,429,476417,Timothy,1391,University of Arkansas,male
430,430,1811718,Max,1391,University of Arkansas,male
431,431,2008327,Daniel,1391,University of Arkansas,male
432,432,1205516,Rya,1391,University of Arkansas,unknown
433,433,2311438,Emilio,1391,University of Arkansas,male
434,434,1197327,Utsab,1391,University of Arkansas,unknown
435,435,1656082,Dustin,1391,University of Arkansas,male
436,436,2041111,Hannah ,1391,University of Arkansas,unknown
437,437,2204961,Benjamin,1391,University of Arkansas,male
438,438,1869090,Casey,1391,University of Arkansas,andy
439,439,2000163,Hartmut,1391,University of Arkansas,male
440,440,2204964,Jeffery,1391,University of Arkansas,male
441,441,2688293,Stephen,1391,University of Arkansas,male
442,442,2491684,Ashlyn,1391,University of Arkansas,female
443,443,2057511,John,1391,University of Arkansas,male
444,444,2819372,Alexis,1391,University of Arkansas,male
445,445,1926448,Justin,1391,University of Arkansas,male
446,446,1893684,Alberto,1391,University of Arkansas,male
447,447,648502,Stephanie,1391,University of Arkansas,female
448,448,2753846,Bich,1391,University of Arkansas,mostly_female
449,449,1312057,Ethan,1391,University of Arkansas,male
450,450,1230138,Lisa,1391,University of Arkansas,female
451,451,2000185,Mark,1391,University of Arkansas,male
452,452,1574205,Su-Li,1391,University of Arkansas,unknown
453,453,2229569,Dax,1391,University of Arkansas,male
454,454,869700,Ben,1391,University of Arkansas,male
455,455,1664331,Andrew,1391,University of Arkansas,male
456,456,1721676,Shilyn,1391,University of Arkansas,unknown
457,457,1664337,Letitia,1391,University of Arkansas,female
458,458,1664338,Weir,1391,University of Arkansas,unknown
459,459,1508691,Jingyi,1391,University of Arkansas,unknown
460,460,1705300,Diana,1391,University of Arkansas,female
461,461,1418582,Amanda,1391,University of Arkansas,female
462,462,1418585,Cindy,1391,University of Arkansas,female
463,463,1918299,Meredith,1391,University of Arkansas,mostly_female
464,464,1803619,Jaqueline,1391,University of Arkansas,female
465,465,2827620,Marilla,1391,University of Arkansas,unknown
466,466,2123112,Terry,1391,University of Arkansas,mostly_male
467,467,361836,Kennith,1391,University of Arkansas,male
468,468,361837,Brian,1391,University of Arkansas,male
469,469,1090924,Brenda,1391,University of Arkansas,female
470,470,132463,Richard,1391,University of Arkansas,male
471,471,2442613,Samuel,1391,University of Arkansas,male
472,472,1041784,Inza,1391,University of Arkansas,unknown
473,473,2540921,Savannah,1391,University of Arkansas,female
474,474,2344318,Muhammad,1391,University of Arkansas,male
475,475,1557886,Deena,1391,University of Arkansas,female
476,476,1951107,David ,1391,University of Arkansas,unknown
477,477,1934724,Xiao,1391,University of Arkansas,andy
478,478,1385864,Ryan,1391,University of Arkansas,mostly_male
479,479,1762703,Clay,1391,University of Arkansas,male
480,480,2393500,John,1391,University of Arkansas,male
481,481,517536,David,1391,University of Arkansas,male
482,482,1000864,Paula,1391,University of Arkansas,female
483,483,2213282,Edward,1391,University of Arkansas,male
484,484,2205091,Robert,1391,University of Arkansas,male
485,485,1451426,Renee,1391,University of Arkansas,female
486,486,935331,Navam,1391,University of Arkansas,unknown
487,487,2540965,Meline,1391,University of Arkansas,female
488,488,615850,Dave,1391,University of Arkansas,male
489,489,2213292,Elicia,1391,University of Arkansas,unknown
490,490,591278,Peggy,1391,University of Arkansas,female
491,491,2213295,Priyanka,1391,University of Arkansas,female
492,492,2147761,Fiona,1391,University of Arkansas,female
493,493,2360753,Natalie,1391,University of Arkansas,female
494,494,2540981,Xiao,1391,University of Arkansas,andy
495,495,2106805,Steven,1391,University of Arkansas,male
496,496,2057658,Camilla,1391,University of Arkansas,female
497,497,2000318,Dorothea,1391,University of Arkansas,female
498,498,2090430,Han-Seok,1391,University of Arkansas,unknown
499,499,1590723,Brandon,1391,University of Arkansas,male
500,500,2237893,Clint,1391,University of Arkansas,male
501,501,2565574,John,1391,University of Arkansas,male
502,502,2000332,Sharline,1391,University of Arkansas,unknown
503,503,2622930,Bradley,1391,University of Arkansas,male
504,504,1410522,Drew,1391,University of Arkansas,male
505,505,1312220,Jackson,1391,University of Arkansas,male
506,506,2377184,Jennifer,1391,University of Arkansas,female
507,507,648673,Husam,1391,University of Arkansas,male
508,508,1852896,Minette,1391,University of Arkansas,female
509,509,353763,Louise,1391,University of Arkansas,female
510,510,2082272,Russell,1391,University of Arkansas,male
511,511,1295859,Jeanine,1391,University of Arkansas,female
512,512,1697271,Garrett,1391,University of Arkansas,male
513,513,2754043,Michael,1391,University of Arkansas,male
514,514,1721851,Rodger,1391,University of Arkansas,male
515,515,2663947,Daniel,1391,University of Arkansas,male
516,516,91662,Skip,1391,University of Arkansas,male
517,517,2065936,Dana,1391,University of Arkansas,female
518,518,2663953,Eric,1391,University of Arkansas,male
519,519,181780,Gerald,1391,University of Arkansas,male
520,520,747029,Lonnie,1391,University of Arkansas,mostly_male
521,521,181782,Patsy,1391,University of Arkansas,mostly_female
522,522,2369047,Lauren,1391,University of Arkansas,mostly_female
523,523,2139683,Jesus,1391,University of Arkansas,mostly_male
524,524,157222,Matt,1391,University of Arkansas,male
525,525,2131504,Marty,1391,University of Arkansas,mostly_male
526,526,2663985,Linyin,1391,University of Arkansas,unknown
527,527,1402422,Carl,1391,University of Arkansas,male
528,528,1762873,Eric,1391,University of Arkansas,male
529,529,2270780,Andy,1391,University of Arkansas,male
530,530,2737731,Zoe,1391,University of Arkansas,female
531,531,2664003,Sarah,1391,University of Arkansas,female
532,532,1959497,Mohamed,1391,University of Arkansas,male
